Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
average_cost,DESKL,DecisionTreeClassifier,0.016107796500846594,0.9265986657637884,0.3563883462197943,False,No Diff
average_cost,DESKL,Exponential,-1.1102230246251565e-16,0.0,1.0,False,No Diff
average_cost,DESKL,KNORAE,0.007259130855438389,0.5527307892260678,0.5816936548118122,False,No Diff
average_cost,DESKL,LogisticRegression,0.17762073691848757,7.056215472731557,2.3663810444804456e-10,True,Better
average_cost,DESKL,METADES,-1.1102230246251565e-16,0.0,1.0,False,No Diff
average_cost,DESKL,MLA,0.011447230508748074,0.7906658571442842,0.4310290104239537,False,No Diff
average_cost,DESKL,RandomForestClassifier,-1.1102230246251565e-16,0.0,1.0,False,No Diff
average_cost,DESKL,SGDClassifier,0.16425461581875367,4.21805948942218,5.4610808935601136e-05,True,Better
average_cost,DESKL,StackingClassifier,0.30634282028541504,9.567483346426954,9.608995649845478e-16,True,Better
average_cost,DESKL,VotingClassifier,6.329113924052887e-05,0.06852591594956048,0.9455052062937186,False,No Diff
average_cost,DESKL,XGBClassifier,0.2845021365798599,8.381140191386317,3.636715090986175e-13,True,Better
average_cost,DecisionTreeClassifier,DESKL,-0.016107796500846594,-0.9265986657637884,0.3563883462197943,False,No Diff
average_cost,DecisionTreeClassifier,Exponential,-0.016107796500846705,-0.9297587940012212,0.3547575484652796,False,No Diff
average_cost,DecisionTreeClassifier,KNORAE,-0.008848665645408205,-0.4022084839272544,0.6883976727155183,False,No Diff
average_cost,DecisionTreeClassifier,LogisticRegression,0.16151294041764097,5.381791875431048,4.956195659188594e-07,True,Better
average_cost,DecisionTreeClassifier,METADES,-0.016107796500846705,-0.9300271984488024,0.35461925791148097,False,No Diff
average_cost,DecisionTreeClassifier,MLA,-0.00466056599209852,-0.19867076127487537,0.8429277232724632,False,No Diff
average_cost,DecisionTreeClassifier,RandomForestClassifier,-0.016107796500846705,-0.9299642044384462,0.3546517113359253,False,No Diff
average_cost,DecisionTreeClassifier,SGDClassifier,0.14814681931790707,3.3753529331765098,0.001054160696759213,True,Better
average_cost,DecisionTreeClassifier,StackingClassifier,0.29023502378456845,7.368818771339892,5.2547816150033523e-11,True,Better
average_cost,DecisionTreeClassifier,VotingClassifier,-0.016044505361606065,-0.923853420272986,0.35780892922139884,False,No Diff
average_cost,DecisionTreeClassifier,XGBClassifier,0.2683943400790133,7.576560551370399,1.915072355861779e-11,True,Better
average_cost,Exponential,DESKL,1.1102230246251565e-16,0.0,1.0,False,No Diff
average_cost,Exponential,DecisionTreeClassifier,0.016107796500846705,0.9297587940012212,0.3547575484652796,False,No Diff
average_cost,Exponential,KNORAE,0.0072591308554385,0.5531940004201682,0.5813776755672486,False,No Diff
average_cost,Exponential,LogisticRegression,0.17762073691848768,7.077574806733487,2.1364166763694198e-10,True,Better
average_cost,Exponential,METADES,0.0,0.0,1.0,False,No Diff
average_cost,Exponential,MLA,0.011447230508748185,0.7841021221660239,0.43485226092915463,False,No Diff
average_cost,Exponential,RandomForestClassifier,0.0,0.0,1.0,False,No Diff
average_cost,Exponential,SGDClassifier,0.16425461581875378,4.2176391655480385,5.4697078429908945e-05,True,Better
